Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
1.0642028355109189e-20,2.2139501483056226e-26,4.087461248511665e-15,2.2464392714895544e-19,1.1052147174842638e-23,6.414359745576803e-07,3.1232344108620357e-16,2.964765862261536e-17,4.749214270017377e-22,2.752892136470564e-09,0.9999994039535522,1.2633033106375503e-22,4.1319728129492195e-13,5.3243482539544473e-11,4.634889078123879e-27,5.214709122524653e-18,3.550677547120573e-12,1.5560967634884945e-14,2.697748755204545e-19,9.143673198684764e-29,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_06.jpg
1.0715286281278498e-18,1.9881458183715976e-22,1.2867281567498223e-13,4.671781082647708e-14,4.033197474477199e-19,9.774137652129866e-06,2.866023052021903e-14,1.560812297549813e-13,5.187432924543778e-17,1.6646731637592893e-06,0.999988317489624,8.409273203578933e-19,2.679292334870076e-13,1.316655726668614e-07,6.475237689724724e-21,1.3048508671134607e-14,1.0695865881871214e-07,2.396371133212699e-13,1.476268412042776e-17,1.149701660487207e-24,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_12.jpg
6.917469264297615e-17,1.8292322818152852e-23,1.752130532438475e-15,3.1914356839776044e-18,3.9880396975365074e-16,4.425244242156623e-07,6.403301736468533e-17,2.8833854037555196e-19,4.551056223411495e-19,8.368088860732925e-11,0.9999995231628418,3.6058461398314645e-18,1.1837527689301762e-14,3.3642995073829285e-12,1.072781789994151e-22,4.568944951279755e-16,2.500987861253634e-09,4.396827140654841e-13,1.0254387609377258e-20,9.012731424528991e-23,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_14.jpg
9.757811280563414e-18,7.385293883278609e-21,6.290880241456272e-15,8.94823604929572e-16,5.053252521286522e-12,1.0385410860180855e-06,4.2195955427820286e-17,4.269344420793561e-20,1.1913505168241933e-16,7.045657390847282e-10,0.9999934434890747,3.8807454835363894e-14,2.343771664090375e-16,4.0251267596769225e-11,1.6599987918528493e-17,4.411885963441671e-14,5.473998044180917e-06,2.9635681929318647e-12,1.417380038061365e-21,3.65091797063856e-18,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_15.jpg
2.0377306531390668e-17,1.250342377733766e-26,9.821659697685157e-18,3.7436317224522224e-24,1.0785726348836485e-21,1.0643144698896378e-10,1.974038905317811e-20,4.264261783670335e-20,1.4250963723722855e-17,5.384850551570786e-12,1.0,5.137400983226367e-22,7.857807655252305e-16,9.322092040016535e-16,3.705719708296786e-26,6.695370343384841e-16,2.3499141543238677e-13,6.020821997432604e-14,2.255309232595537e-20,7.237020673005873e-23,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_a8f9c534f544_04.jpg
2.228185344566036e-11,1.7349679078478165e-19,5.537362018567804e-13,2.005728109912442e-14,6.422046046195679e-16,4.271911166142672e-06,4.267443309006791e-16,7.386818478942458e-14,5.444134032472903e-10,5.277906893752515e-05,0.9999426603317261,3.798252860099998e-15,7.300192351664125e-13,5.401921687742117e-10,3.4972979246549276e-16,3.855466293445353e-13,1.873877693014947e-07,3.703076734140609e-11,1.042488933855135e-14,1.0105632456335837e-18,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_a8f9c534f544_11.jpg
3.837925606948344e-16,6.431711449931152e-22,8.317954343969175e-14,9.71158256487777e-15,2.7939288035905285e-11,9.872692663392968e-10,2.1268012629754298e-16,2.861653139553507e-22,2.678456198154655e-12,6.629037763161705e-09,1.0,1.1309320041124014e-17,1.3813339361234966e-11,1.7066374355390046e-11,1.1866349204182722e-19,2.1222700517537635e-13,1.710920988218234e-10,3.515688018485008e-10,6.220104815775253e-20,4.744489882620249e-15,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_02.jpg
3.841091127890911e-15,7.843247578007647e-25,2.991240949054043e-14,2.3849442673365087e-21,9.158910803583943e-19,1.0177322179449888e-10,5.1726851033079945e-20,4.0078075134309884e-23,5.19492241633318e-16,2.380542160965171e-12,1.0,8.59815149540232e-21,3.6877519267453085e-12,4.634138125320098e-13,4.160111717128454e-28,1.718294530810981e-15,6.92874712682548e-14,5.2603039979448596e-11,5.433576899154939e-20,1.8173770365313763e-20,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_04.jpg
1.0298515093315442e-16,3.823583385330978e-27,1.6057559334937618e-15,9.932298503809455e-22,1.0301734561281193e-24,4.638229768793786e-14,7.2027186107876475e-19,1.930611163327953e-23,2.665426776166612e-18,4.410047327318978e-10,1.0,1.122109869820518e-24,5.864869007110585e-11,1.2431222501038675e-12,1.0123546603872022e-31,2.9246098831167816e-17,6.010414271999119e-18,1.1594911229068083e-12,3.6034495681835254e-21,1.7718294178187715e-25,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_06.jpg
5.733115154831729e-20,3.2179472698167045e-29,2.3624193508501684e-18,1.5829236578586641e-24,4.1534329404743424e-22,1.0486738837326912e-13,5.349975486553612e-18,7.382301810612644e-28,8.149029361570256e-18,9.219778930317688e-16,1.0,1.1931271714206527e-24,7.625155254388158e-14,1.1439325007061543e-15,1.222152807279095e-32,6.408806921230094e-16,6.628605882993277e-17,7.575721733960039e-14,3.881138224613478e-23,2.9185632060868334e-21,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_08.jpg
1.9626268824801336e-19,1.0567274270886522e-28,5.203743189144038e-18,2.1913809343835458e-20,3.467090148952328e-17,2.4525534381147907e-10,1.6795500379810314e-19,1.8013086751051495e-28,3.111973901921678e-16,3.1956937384557864e-15,1.0,1.0929577015547935e-20,1.5173089119601454e-16,9.541266050283321e-16,3.167839989341717e-29,6.811314942901031e-18,4.581546730539343e-13,1.1097969331713697e-12,7.456729163618236e-23,2.855890075290622e-18,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_10.jpg
4.294833125207884e-15,2.8631119839698365e-25,1.3933458878866156e-13,3.7865275629229403e-19,3.2045448479798997e-22,4.416678481278247e-11,1.8646850645630145e-16,3.7306680561572344e-19,1.7695553765920352e-15,3.0379961657445165e-08,1.0,2.094653753583155e-21,6.216139825099276e-10,6.257405704701569e-10,2.5727759051452925e-28,8.763870434479876e-14,6.481066243169175e-15,5.607783681860212e-11,7.445261408073149e-19,4.410190984008894e-21,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_12.jpg
3.017186584667979e-14,1.761607496259576e-23,1.8533466285915092e-15,2.1346974135560692e-20,1.1471131623626534e-16,1.5109677398150723e-11,1.0526732528598567e-18,7.389497743552915e-25,7.012563271005691e-17,5.4310654823246096e-14,1.0,1.1108228091514157e-18,9.345226415630181e-14,1.4425304483908774e-13,2.1288533188988615e-25,3.49882307100393e-14,5.4678395871362445e-14,1.0083330654817035e-12,2.4674437888775162e-23,8.01076364064018e-18,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_15.jpg
3.744187713223712e-17,2.5188730529730504e-25,1.8103231517527235e-16,1.6020926176408407e-13,6.869811889200468e-20,3.920496638443183e-08,1.4313330401873574e-19,6.021778791905004e-24,1.5896380349197936e-12,1.6671486413599723e-10,1.0,6.358234547081715e-22,4.043409729997505e-20,6.241340452274591e-13,1.3939009492693577e-25,5.6736611394291037e-14,7.694511482073598e-17,7.26774782823381e-18,7.554693267210852e-19,2.0821742402709285e-17,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_d05bc09d36ad_06.jpg
3.262433996998465e-13,1.1770083647113582e-22,1.206977157108824e-10,2.4228891462585445e-11,1.8746412420262742e-17,3.3405547128495527e-06,8.585815797456227e-17,3.749392379212599e-24,6.891747261761338e-08,1.1822129386551694e-10,0.999996542930603,1.000507376362899e-16,8.384402215208791e-16,1.2097178185392632e-13,5.9036646207185246e-24,5.884639428304847e-14,7.02567691523992e-12,7.656250633480965e-12,2.3454781707812965e-16,1.4375478956632666e-14,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_d05bc09d36ad_08.jpg
2.242240464481182e-12,9.392775199929927e-22,3.638101278569117e-11,7.82591214054662e-10,4.848705640076866e-16,0.0002816345659084618,4.446795071110041e-15,3.636981644602964e-20,7.395112788799452e-07,3.533455472659597e-10,0.999717652797699,1.0432472195870852e-17,9.319211069204686e-16,1.0543134290955103e-13,1.44934200612473e-21,3.950988407969147e-12,7.641374200062501e-10,1.2252916736787967e-10,9.407874327661825e-14,1.3755790499454367e-14,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_d05bc09d36ad_10.jpg
2.816802258109874e-08,5.601663577436966e-09,8.580007460068373e-08,1.546071604074939e-10,6.164651455975445e-09,6.281308345635825e-14,2.722492641483304e-13,5.986581348704198e-22,1.6617850207012452e-08,6.240929995016131e-11,4.979897137019629e-12,0.999969482421875,2.2420504341980063e-10,2.601693527282123e-09,2.5610954329513547e-12,6.000125179154725e-19,2.936356713334476e-11,9.148063639941029e-09,2.3423198959408955e-17,3.0362514735315926e-05,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_01.jpg
1.4835613640351575e-11,8.258436712260675e-10,5.540807812565163e-09,2.6570306718709524e-11,3.321297501347048e-15,1.67506897838076e-14,3.953691895146542e-21,6.58789985071316e-23,6.627373820631936e-15,2.800963671070744e-13,1.827529004802194e-18,1.0,1.917126132676035e-19,6.722444324293309e-13,1.1514833531123259e-10,1.6845884274937648e-25,3.4337617926989694e-14,7.351379054110208e-12,4.214269767267242e-23,2.8374735894232117e-10,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_06.jpg
1.385301651168902e-08,8.492270775484201e-11,7.819725311719594e-09,9.271785596232096e-12,1.1429336371031047e-15,3.639312701024522e-13,1.1418232750723286e-21,7.230067337442893e-23,3.1159580124451303e-13,2.1876135614367492e-13,1.7776947279404386e-15,1.0,3.809173751841899e-18,2.587845573682329e-13,8.635675724857905e-13,4.75537124951046e-26,4.0592014341825355e-14,2.1699243291095627e-08,3.2144620286271038e-22,1.865451022819986e-11,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_07.jpg
2.3639501814387565e-12,2.1733920219091374e-11,1.856138992506473e-10,1.9708041622268357e-12,5.177295131305226e-16,8.189117075153417e-15,4.502390421282033e-22,3.0747470630300276e-22,1.701153707392547e-16,4.968030771246605e-15,7.816829323644835e-21,1.0,2.7736332060009086e-20,4.033708791788791e-14,1.8787449027057868e-11,3.2630942454975495e-27,7.079925948416253e-16,2.751796186750699e-13,3.8635575127075415e-24,2.44105759911184e-11,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_12.jpg
3.414235560939005e-10,4.671740772010935e-09,1.56068502565887e-09,2.2740205443509687e-13,3.414710327649326e-14,2.1625095038778873e-14,3.8509279680071977e-19,7.929025993590318e-22,1.0541375850556603e-15,2.0649416421561484e-14,7.770601882747912e-20,1.0,2.53820086618561e-19,4.598884207479559e-12,1.5013906784488995e-10,6.249986193808901e-25,2.9155454262061887e-15,2.951227315913657e-13,3.089997448267505e-22,8.820860486480342e-09,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_13.jpg
3.0048270218685502e-06,1.5029021360746242e-09,3.8092622389740427e-07,5.404964809052615e-10,3.1113842169361305e-07,6.591189261051511e-10,4.268993336609128e-08,5.901297155084493e-18,2.3080438040778972e-06,1.7214628611483818e-09,6.40182629130237e-11,0.9999890327453613,7.711325338277675e-07,1.6637791304674465e-06,3.2375591096922562e-09,1.299891726376512e-13,1.5647341200519804e-08,6.015175699758402e-07,3.208050491920744e-11,1.88165165582177e-06,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_24f0c97836fd_01.jpg
1.2302941998498795e-09,1.4191802177876411e-09,2.234493649666547e-06,2.6595978024068767e-13,7.991316636202228e-11,1.248378310447773e-11,1.6266338133359226e-15,4.701459533823428e-21,4.3739548963273815e-15,3.330394635200559e-14,5.710109560072519e-16,0.9999977350234985,9.365172347472125e-14,7.839340843140974e-10,1.0241437038704948e-11,1.4277270090623952e-24,6.279809450226992e-10,1.7666166923432924e-12,9.132753801651368e-20,1.438037102591272e-11,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_24f0c97836fd_07.jpg
9.928260991109994e-11,1.529062656656019e-13,8.800664375030465e-08,6.287647990199329e-18,1.1287526326759969e-14,9.646109141516499e-17,1.3483308133110743e-20,1.309472895183925e-26,1.628661504332531e-15,1.2227853278534706e-12,8.405618099247214e-19,0.9999998807907104,4.957995971920483e-15,2.482713741622927e-13,6.732488840744798e-21,5.049821594252771e-25,2.999896429671816e-18,1.0391036392542598e-19,9.064325123919205e-21,4.8675931341168877e-11,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_5b36192f9471_13.jpg
1.3693614818455213e-11,3.110190802276501e-14,5.00755686916321e-12,6.654191158365971e-18,9.58002677187153e-10,9.270099966573984e-17,9.761709782790377e-18,4.5699895530811045e-25,1.0520560809971217e-16,2.6011931823926335e-16,7.478890642671646e-16,1.0,4.68953438500239e-16,3.999304007537216e-14,2.1980272982936667e-21,5.1845948077622675e-21,3.6351798307632244e-12,1.4648920316422116e-17,3.437285187460575e-19,5.190849377938178e-13,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_5b36192f9471_15.jpg
4.481530598010597e-12,9.008204848726109e-09,2.560465190981631e-07,1.727554697331015e-14,4.552046277694899e-07,4.0281276493476853e-16,3.245556818090578e-12,1.8650378943727424e-25,1.3627358790013755e-13,1.3507839815354037e-15,2.1247237823233907e-16,0.9999992847442627,1.359470587318501e-12,1.5048458479327564e-08,4.6271436321735325e-15,5.811588745568869e-20,1.2034529817128714e-08,2.2749158581762165e-14,1.2615671700073138e-18,1.0140823944460031e-11,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_630bcc118624_03.jpg
4.241690820198235e-13,8.282989572006016e-11,6.360432394103555e-07,2.2119768039799426e-13,4.97289154299807e-11,1.0619685469545614e-12,2.7444521294595493e-16,1.579838484488103e-26,4.089974479969463e-14,4.511784690427664e-14,3.674025737506262e-15,0.9999994039535522,1.504822064483588e-13,1.8697789150312616e-10,9.435952202291734e-19,1.521874649175935e-25,1.563176151020418e-11,6.867015636680129e-13,6.332292478822465e-19,2.4832973134422676e-15,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_630bcc118624_07.jpg
5.565177207955685e-09,1.0978489228818944e-08,1.2969600504675327e-07,4.941375753020338e-09,9.180660676122443e-09,2.7181166998711988e-14,3.759092646535289e-13,8.050640001718618e-20,9.41147320077107e-08,2.6844486633592624e-09,4.435507137360434e-13,0.9999997615814209,1.7512466476965471e-10,8.064897638604407e-10,2.492819561883408e-10,3.3012943683113845e-19,1.5018206678263368e-09,1.0116598225806683e-08,1.822545704832705e-16,1.2206066379860658e-08,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_7e746a96c456_01.jpg
4.181281667570147e-07,3.4583355623674095e-10,2.174926294173929e-06,1.0646495620866836e-12,9.810631040191309e-13,1.977060008762077e-12,8.212689368920444e-21,1.4940746250260192e-20,2.5658583591159356e-10,2.6502959826757433e-08,3.277063005621705e-16,0.9999973773956299,1.7076658555097157e-14,1.6842988115328694e-09,3.0793382167076944e-12,4.596925682006419e-23,1.707832043373967e-14,5.978511007651358e-14,1.9760344276222887e-16,3.4108157964674035e-10,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_7e746a96c456_06.jpg
4.171214129655709e-08,5.555988308314497e-11,3.344478693989572e-09,3.212144388840886e-15,3.5357796551727105e-11,1.5985693671560774e-14,6.112704977511075e-19,6.906885413396756e-21,1.412287387730915e-12,6.495323029431788e-11,1.8629359415269344e-16,1.0,2.5812458211825907e-16,1.2598636023319898e-10,2.5271896120920845e-13,3.482472384113728e-21,1.8127385443406085e-12,2.8136994551777525e-15,1.4259058306402146e-18,3.525441627516557e-08,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_7e746a96c456_14.jpg
8.800531414721036e-10,5.859220886250682e-10,2.4437787349285145e-09,8.302890819322783e-06,3.862617177219363e-06,3.075450592977813e-13,9.872232019500146e-14,1.9862456102231012e-22,5.259552722236549e-07,2.9545090001192875e-05,8.416655705723031e-10,0.9999552965164185,2.068812454680824e-09,2.4936457521107513e-06,2.6255646962125567e-13,2.3708462119815217e-17,4.069246717364194e-09,3.0377922399793533e-11,2.457700682947715e-19,2.6073312398011694e-08,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_9b8c086eff4b_01.jpg
2.6329081492804107e-07,3.018767527618316e-11,4.021196264858418e-09,1.0303174112491487e-11,1.1416012966947164e-05,4.224474242642273e-11,5.6753035535191865e-18,3.432138949973033e-24,1.8537818502473158e-10,1.2793931192245367e-10,5.676509484686676e-09,0.9999881982803345,2.296616130777196e-13,2.0434098857435856e-08,8.935457266884634e-18,2.742408960259319e-18,2.559200140694884e-08,5.915416268799378e-13,3.428877878810951e-18,1.0672795980326555e-07,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_9b8c086eff4b_03.jpg
3.936245860508558e-12,4.931188920739848e-13,4.497838901329487e-08,1.9136073053162587e-16,6.106789518511846e-10,3.282295225545684e-12,2.413166403620402e-22,8.696287255952765e-28,2.2532061665688635e-13,2.4086123720512553e-12,1.3126983224379107e-12,1.0,3.2081507873132594e-16,6.496751470130846e-10,1.0597755613085562e-20,1.3389141768989187e-22,1.3864501213767255e-10,4.2436916448979433e-17,5.858619779506191e-22,1.1170616653899401e-09,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_9b8c086eff4b_04.jpg
1.9572031495496134e-11,8.195968318087943e-13,1.1267691490957077e-07,4.4208157967684514e-11,5.641250921256669e-12,6.956694335175095e-12,1.0994296375902617e-22,2.7671884700472246e-26,7.2641662650363426e-12,9.64046531493068e-09,4.9537447982615085e-14,0.9999998807907104,8.522543230389719e-16,1.0506099323848161e-09,2.308196710439613e-17,6.188917512907348e-25,2.1527376235785933e-12,4.179387616694806e-14,1.6829729703247063e-21,9.848180604343781e-11,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_9b8c086eff4b_06.jpg
1.9403417184093996e-07,7.549524156866272e-13,6.217684700438042e-11,1.0794318910933853e-10,2.3337618729885046e-12,5.961376683093211e-13,3.663097852960408e-21,3.167025676694502e-23,6.871659934404306e-07,5.572428740663327e-09,3.866360492399759e-14,0.9999991655349731,7.417399756470128e-16,3.324548136784955e-10,1.1060323291186159e-16,1.4833933574925504e-22,2.7459778157920556e-14,2.251001685396603e-12,2.2236721187151196e-21,3.1026370708731044e-12,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_9b8c086eff4b_08.jpg
1.5574986633737353e-08,1.9181772489829108e-11,6.866653912140919e-10,1.2133196491959097e-07,1.428642898426702e-10,7.511013295699587e-13,5.825201036524195e-20,3.205673032670336e-21,2.7527048587216996e-06,4.790628622686199e-07,7.306318161701304e-15,0.9999966621398926,4.212924700395214e-14,1.1807585131862197e-08,3.33741436781137e-16,5.359194401656793e-24,3.2180424232482185e-13,4.737342740313011e-10,9.008737197350706e-19,2.7799668762731183e-14,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_9b8c086eff4b_09.jpg
